"","Date","Region","Speed","Height","Gust","SST"
"13238",2022-03-20,2,5.51339874477088,1.02854166800777,6.55446056015145,22.8921952526632
"13239",2022-03-21,1,3.33506172608331,0.744583332290252,4.33299383068066,18.9672552123909
"13240",2022-03-21,2,5.32285327652946,0.812604166877766,7.11386977982454,22.4675904799295
"13241",2022-03-22,1,6.01808586794254,2.08999999860922,7.54040326240826,18.9715971052647
"13242",2022-03-22,2,5.67753530320105,1.08618206181226,7.57210350734751,22.2419608771199
"13243",2022-03-23,1,6.48022481607352,2.05541667838891,8.16870405649367,19.3823196289697
"13244",2022-03-23,2,6.57542193602095,1.27687499858439,8.52700833188666,22.6960685400239
"13245",2022-03-24,1,3.34211138072203,1.09565217598625,4.49361550911068,19.4383843627851
"13246",2022-03-24,2,4.9401157438824,1.05250000022352,6.23347221858179,23.0656018151177
"13247",2022-03-25,1,5.71422944544368,1.20375000437101,7.41300741420157,19.0606146966859
"13248",2022-03-25,2,5.91480044782124,1.15322917016844,7.35279135568541,22.6728160266219
"13249",2022-03-26,1,4.86521605493294,0.628333332637946,6.43555558634761,19.1272814562688
"13250",2022-03-26,2,6.32415103565869,1.15031250131627,7.702120066172,22.2475682858186
"13251",2022-03-27,1,4.32570383456474,0.514583330601454,5.57748993011736,19.4907502704706
"13252",2022-03-27,2,6.47669420916737,0.89010416654249,7.64763332603685,21.8504688892183
"13253",2022-03-28,1,3.97391974833667,0.686956520961679,5.11662036928199,20.0791603736881
"13254",2022-03-28,2,4.01164351779692,0.479895831396182,4.75909721767875,22.046881834069
"13255",2022-03-29,1,3.32260802019916,0.41083333765467,4.24672839035866,20.6233679725064
"13256",2022-03-29,2,3.31687498857026,0.35124999905626,3.93587963289961,22.6645652965695
"13257",2022-03-30,1,5.78084539577749,1.81624999642372,7.12064775434816,21.2406927951792
"13258",2022-03-30,2,5.30059242995393,0.810570660668115,6.97176434308848,22.7101389402435
"13259",2022-03-31,1,7.20009650173112,2.58250001072884,9.21638782160782,21.3445540318805
"13260",2022-03-31,2,7.61642258007347,1.87312498812874,10.2098003059249,22.7884931870505
"13261",2022-04-01,1,3.59657288332711,1.31958333402872,4.76742284613938,21.4100393010097
"13262",2022-04-01,2,4.69139184553009,1.34031249644856,6.08047182870555,23.3258858493598
"13263",2022-04-02,1,2.79884259789078,0.70249999811252,3.76560185767802,21.1624825675726
"13264",2022-04-02,2,3.63200967744281,0.933854165797432,4.54112373727157,23.6534448490801
"13265",2022-04-03,1,2.89774478319096,0.490833333383004,3.92114075185625,20.5201507571555
"13266",2022-04-03,2,4.44745855187355,0.797291666890184,5.58814244072503,23.4472222606341
"13267",2022-04-04,1,2.52844806579019,0.485000000645717,3.2632716011116,20.8175724973157
"13268",2022-04-04,2,3.12916666044405,0.470520829161008,4.01236110464842,23.5097139395571
"13269",2022-04-05,1,5.60325616871777,1.09000000605981,7.03067900764721,21.5333680066797
"13270",2022-04-05,2,4.94900462514272,0.609791668597609,6.32629629223159,23.9365046483499
"13271",2022-04-06,1,5.24446257578106,1.1187499910593,6.58085010690326,21.8176778827865
"13272",2022-04-06,2,5.66958735880177,0.915729162593683,6.92137277125352,24.4295690304521
"13273",2022-04-07,1,6.369459882259,1.12583333750566,8.45541667864646,22.2282783344118
"13274",2022-04-07,2,6.43536004242895,1.35937499937912,7.89131007513385,24.78147223447
"13275",2022-04-08,1,7.49351852237258,1.29999999453624,9.94631172697301,21.1623546456868
"13276",2022-04-08,2,8.96230109469146,1.94031249855955,10.9070027704409,23.7605671961629
"13277",2022-04-09,1,6.16665122884291,0.824999995529652,8.33578706242052,20.3688483219045
"13278",2022-04-09,2,7.800864884535,2.02333332722386,9.79624027911614,22.7042865500368
"13279",2022-04-10,1,3.44754578253278,0.567083331445853,4.41004396342831,19.9571490719246
"13280",2022-04-10,2,4.38030389910918,1.01229167170823,5.87676044065243,22.1463008151649
"13281",2022-04-11,1,4.15996913269714,1.21499999364217,5.18652778129887,20.2693565994681
"13282",2022-04-11,2,4.158796288418,0.632291670267781,5.44585648049359,22.2815045780606
"13283",2022-04-12,1,4.44878019741134,1.89499999086062,5.57342391336798,20.7756596181128
"13284",2022-04-12,2,4.14295590929627,0.862395827348034,5.43314110122009,22.6464413488737
"13285",2022-04-13,1,4.6287499928709,1.66791666547457,5.75398148346094,21.3148790785205
"13286",2022-04-13,2,4.09393517819268,0.793749994598329,5.33108796342104,23.0110415675022
"13287",2022-04-14,1,3.30976852492234,1.30208332836628,4.24537037803481,21.4288542032242
"13288",2022-04-14,2,2.92936085833139,0.652916663947205,3.78569474052692,23.4385836653666
"13289",2022-04-15,1,2.90966049208777,0.919999999304613,3.96419752636625,21.4704286501288
"13290",2022-04-15,2,3.66895833494211,0.491770833109816,4.4934722246033,24.1114675425427
"13291",2022-04-16,1,2.96432098696169,0.583749997119109,3.82899690749193,22.050763928228
"13292",2022-04-16,2,3.49236111130255,0.502499995753169,4.54851850919012,24.4443861362447
"13293",2022-04-17,1,2.57416666460189,0.44041666140159,3.40714506049307,22.6339929507838
"13294",2022-04-17,2,3.12303240298535,0.341562501620501,3.86710648955432,24.9334954992782
"13295",2022-04-18,1,4.11933122386991,0.452916666865349,5.49365702255048,22.9029842575822
"13296",2022-04-18,2,3.41158946676467,0.333437499124557,4.13847886038294,25.2398641189899
"13297",2022-04-19,1,5.15062784870121,0.99875000740091,7.22355661830829,21.8887499107255
"13298",2022-04-19,2,7.22740308088738,1.23697916697711,8.67222753950261,24.8897189591239
"13299",2022-04-20,1,4.67804012474041,1.12833333636324,6.16930556002039,21.149392518276
"13300",2022-04-20,2,5.94868056227763,1.02041666582227,7.99750002247316,24.2485843659234
"13301",2022-04-21,1,4.95593846094917,1.73624999821186,6.38984364472191,21.165953225616
"13302",2022-04-21,2,5.82460687902822,1.09269060289606,7.83990603306154,23.9180230179765
"13303",2022-04-22,1,4.32094135673855,1.39291667938232,5.72898148930183,21.7870832661788
"13304",2022-04-22,2,6.0339351773538,0.966354164605339,8.06446758823262,23.7889533757886
"13305",2022-04-23,1,4.46362654851566,1.46125000715256,5.78983026053986,22.2350000725852
"13306",2022-04-23,2,5.16152777922926,0.843125002769132,6.95650462671011,23.8434721284442
"13307",2022-04-24,1,4.31527828838561,1.3129166662693,5.62264960121779,22.6914588357684
"13308",2022-04-24,2,4.60783004848351,0.765833333134651,6.09202736918134,23.9304809350352
"13309",2022-04-25,1,3.56805554547083,0.947083324193954,4.5046450568892,23.1590277645323
"13310",2022-04-25,2,4.17756944460173,0.649166665350397,5.36930555577079,24.3881152611943
"13311",2022-04-26,1,2.60448127026596,0.599583331495523,3.38826398341733,23.7602702385323
"13312",2022-04-26,2,3.63793215237426,0.552916665871938,4.5961522255891,24.8359213078356
"13313",2022-04-27,1,3.93675645615134,0.686666663736105,5.17926867109217,23.6762662724136
"13314",2022-04-27,2,3.27614171326228,0.450341308476232,4.03028641272031,25.2383871239607
"13315",2022-04-28,1,4.23046765228432,0.481249995529652,5.47748009950646,23.642724653531
"13316",2022-04-28,2,3.79789538297895,0.464479163909952,4.6854907607767,25.5710819702749
"13317",2022-04-29,1,4.74696937070644,1.07791666686535,6.22144198990911,23.7380247098244
"13318",2022-04-29,2,5.22007650881526,0.905729170888662,6.83711353510006,25.3197230237887
"13319",2022-04-30,1,4.74080246967942,1.14125000437101,6.02419753573651,23.6206946081585
"13320",2022-04-30,2,4.59328704193855,0.773645839343468,6.10439815252191,25.2911236787639
"13321",2022-05-01,1,3.41987654574813,0.869999997317791,4.27359568363079,24.0651388406754
"13322",2022-05-01,2,3.41224536167941,0.554982268271294,4.40900463427555,25.535819866635
"13323",2022-05-02,1,2.8312982925619,0.564166660110156,3.57284311736669,24.7239499856904
"13324",2022-05-02,2,2.99645833465685,0.346367753475257,3.83800925295628,25.8213626863769
"13325",2022-05-03,1,3.16161174531252,0.649583332240582,3.9605605960065,25.3947929848551
"13326",2022-05-03,2,3.29860497810195,0.387572463574833,4.25574347448489,26.1644446140164
"13327",2022-05-04,1,2.6971686885138,0.605416667958101,3.45072950498214,26.11875315458
"13328",2022-05-04,2,2.90799073796823,0.415851447164365,3.73166666905361,26.5401314902553
"13329",2022-05-05,1,2.60779320971442,0.439583328862985,3.36600308342848,26.5827399853716
"13330",2022-05-05,2,2.64251950615216,0.280416668364496,3.26168579218274,27.124029447659
"13331",2022-05-06,1,5.452128451985,0.745833336065213,6.99849233750313,26.6107329400957
"13332",2022-05-06,2,4.01382426483638,0.436689311172813,4.80386693406038,27.3253472292865
"13333",2022-05-07,1,5.7718921975116,1.01291666676601,7.60127335105036,25.586527718438
"13334",2022-05-07,2,6.98862684953366,1.18729167742034,8.44409464097603,27.1064407643918
"13335",2022-05-08,1,3.89851578722217,0.60291667158405,5.1211683615432,25.2723610321681
"13336",2022-05-08,2,4.17429851134159,0.809270832687616,5.08397929574333,27.1141698303908
"13337",2022-05-09,1,4.21880938269979,0.682083328564962,5.69035298662165,25.3577776749929
"13338",2022-05-09,2,4.57876288283471,0.679062501216928,5.76905298813343,27.276968661342
"13339",2022-05-10,1,4.11092592269688,0.809999997417132,5.60026234964162,25.4148051990237
"13340",2022-05-10,2,5.58814394509652,0.832916667995353,7.36799032571741,26.7378766800017
"13341",2022-05-11,1,2.96743553425521,0.537083329011997,4.06291587368661,25.61070315553
"13342",2022-05-11,2,5.96048130258342,0.673958332588275,7.44770045345844,26.2051325093076
"13343",2022-05-12,1,2.98399690994073,0.271739131730536,4.08640432764351,25.6772223313649
"13344",2022-05-12,2,4.98117168633553,0.536711954930122,6.27133767014987,25.9389108934526
"13345",2022-05-13,1,2.85057706131114,0.280416664977868,3.76017911432765,25.8392663672871
"13346",2022-05-13,2,3.3776488482254,0.289664856293171,4.31228725597163,26.1573671702067
"13347",2022-05-14,1,2.70757715855208,0.337499997889002,3.56916666964276,25.9679165946113
"13348",2022-05-14,2,3.37942129776779,0.247015400182294,4.18937499624574,26.7020556179682
"13349",2022-05-15,1,2.61215297095158,0.208947368358311,3.42170474550725,26.3604165342119
"13350",2022-05-15,2,3.63562795231401,0.33112318692324,4.47363032318283,27.0278985486108
"13351",2022-05-16,1,3.02054143118618,0.408260865703873,3.9621629600928,26.5132948924862
"13352",2022-05-16,2,3.51413923238528,0.305312499315256,4.35106947934467,27.3185104120584
"13353",2022-05-17,1,3.44418210491279,0.377727274190296,4.38537634241967,26.8253117217168
"13354",2022-05-17,2,3.27097894045612,0.313564073788833,4.02722586812539,27.5670096627929
"13355",2022-05-18,1,3.59970316492486,0.514999994387229,4.59527850922624,27.073315117009
"13356",2022-05-18,2,3.25621716754801,0.308695651914762,3.96778903760993,28.3016627088099
"13357",2022-05-19,1,3.57449074686263,0.595833331346512,4.60050925668559,27.2456072656125
"13358",2022-05-19,2,2.2790509226594,0.239583334575097,2.93087962933782,28.6026219349381
"13359",2022-05-20,1,4.8029892536587,0.812916660060485,5.92440061591525,27.4370834138658
"13360",2022-05-20,2,3.75187499331207,0.510833333556851,4.96599538341441,28.4454187791664
"13361",2022-05-21,1,5.995076126883,1.45291668176651,7.36499716764197,27.5547116329231
"13362",2022-05-21,2,5.14159383757677,1.11583332717419,6.80665657858277,27.9620638216914
"13363",2022-05-22,1,4.67211199029272,1.7354166607062,6.03368196735002,27.0304167323642
"13364",2022-05-22,2,4.84901494459222,1.05083332955837,6.41613933218442,27.9933623487716
"13365",2022-05-23,1,4.62124118968268,1.49625000854333,5.94234489953308,26.8097222646077
"13366",2022-05-23,2,4.26102997895015,1.26375001172225,5.44579422078011,28.3957161437323
"13367",2022-05-24,1,3.60135689415482,1.07041667153438,4.7331586546148,26.8216667440202
"13368",2022-05-24,2,3.89110220598781,0.9191666568319,5.1138639585054,28.7246698279056
"13369",2022-05-25,1,5.322299373765,1.41666666666667,6.76271605053802,27.0257343902284
"13370",2022-05-25,2,4.65626018701666,1.14874999473492,6.16766678110115,28.7231878098439
"13371",2022-05-26,1,5.64345129669541,1.70375000437101,7.22598538309922,26.1526388936573
"13372",2022-05-26,2,5.39895765079024,1.1954166640838,6.86796483405127,28.6174653497007
"13373",2022-05-27,1,5.32877283833167,1.18291666855415,6.77133009449168,25.774131916099
"13374",2022-05-27,2,5.23389805223856,1.13833332806826,6.40530569848033,28.6089627114278
"13375",2022-05-28,1,3.55929402681503,0.605833334227403,4.61650629581851,26.0318057325151
"13376",2022-05-28,2,3.51441455582254,0.681250003476938,4.38736199402035,28.8197652545893
"13377",2022-05-29,1,2.71053182488132,0.454583336909612,3.48249286818855,26.4748872536607
"13378",2022-05-29,2,2.81091164942808,0.465000001092752,3.58024695096372,29.1566418948985
"13379",2022-05-30,1,3.36938271416397,0.853333329161008,4.3283487631031,26.8068056053585
"13380",2022-05-30,2,3.81147233672114,0.403750004867713,4.89563577256962,29.0899311428619
"13381",2022-05-31,1,3.21583413079836,0.882916661600272,4.26385733205052,27.1382433861959
"13382",2022-05-31,2,3.5090613525895,0.732083340485891,4.67820517090618,29.1081429053569
"13383",2022-06-01,1,2.90877397081144,0.751249993840853,3.82957479728663,27.5621001642397
"13384",2022-06-01,2,4.14931010313609,0.87624999632438,5.41526933615642,28.7491390297148
"13385",2022-06-02,1,2.78337962704446,0.522083333383004,3.60783951794154,28.0100536760941
"13386",2022-06-02,2,4.20618057405507,0.574347823858261,5.47453702635787,28.6098991955576
"13387",2022-06-03,1,2.22884287741831,0.577499996870756,3.07767667933735,28.1518654787058
"13388",2022-06-03,2,3.84138620898968,0.719583330055078,5.2159083008907,28.8420235006868
"13389",2022-06-04,1,3.37593072676498,0.784583335121473,4.52562946962462,28.3162604327093
"13390",2022-06-04,2,5.37156630557551,1.06458332389593,7.14229031882895,28.3702367693533
"13391",2022-06-05,1,3.00699009251074,0.553750002135833,3.97943056429379,28.3293055216471
"13392",2022-06-05,2,2.82537775320196,0.625652171995329,3.64409352179212,28.6461399687848
"13393",2022-06-06,1,2.83470289842111,0.302916670838992,3.8259496541112,28.51277768347
"13394",2022-06-06,2,2.52682558621291,0.315833337605,3.26044604388675,29.2792707410124
"13395",2022-06-07,1,2.70549015305655,0.367916668454806,3.61031382269555,28.7861674362475
"13396",2022-06-07,2,2.47128094197299,0.224999999006589,3.3476930160044,29.7293241856445
"13397",2022-06-08,1,3.05879966851657,0.419999998062849,4.0183728833332,29.2186791458666
"13398",2022-06-08,2,2.88707616293626,0.185416667411725,3.71469091750453,30.0127147009387
"13399",2022-06-09,1,4.92543320790204,0.689166670044263,6.38633484902468,29.09875008795
"13400",2022-06-09,2,4.80564874249977,0.522500002135833,5.78789325979368,29.7251008708374
"13401",2022-06-10,1,4.47743329707948,0.797083329409361,5.87841860454628,29.036074796541
"13402",2022-06-10,2,5.54674599864709,0.762500007947286,6.64076071133453,29.8713862609659
"13403",2022-06-11,1,3.65158130208303,0.542916666716337,4.84982860128625,28.8906909768718
"13404",2022-06-11,2,5.3214869673734,0.988333341976007,6.51625133318596,29.5579643547293
"13405",2022-06-12,1,3.96005597318749,0.532083331296841,5.15416081800017,29.2873552521569
"13406",2022-06-12,2,5.88440110388706,1.32666666805744,7.14977343241421,29.3620333480443
"13407",2022-06-13,1,3.91063934975415,0.612083331992229,5.05551900042396,29.4198905865878
"13408",2022-06-13,2,3.4860988531613,0.699166669199864,4.27113249991153,29.6727430933052
"13409",2022-06-14,1,3.61351435037399,0.427916668355465,4.62616447810689,29.7121617399899
"13410",2022-06-14,2,2.86825719043587,0.327083335568507,3.62865977120903,30.1709615890664
"13411",2022-06-15,1,2.79676160459196,0.405833337455988,3.74568584913437,29.2862691719883
"13412",2022-06-15,2,3.08975645828951,0.450000001738469,3.94951700733592,30.4070185031878
"13413",2022-06-16,1,2.13301582183745,0.278750000521541,2.89785887844064,29.7175000535117
"13414",2022-06-16,2,2.34607811337825,0.360833333184322,3.12052058747498,30.6670833600892
"13415",2022-06-17,1,3.05783628113589,0.269583335146308,4.09341296943974,30.1822872960252
"13416",2022-06-17,2,3.38609346797528,0.339583329235514,4.38992001973063,30.9312281609247
"13417",2022-06-18,1,3.27890262893259,0.378333333879709,4.39040927059979,30.4187642257266
"13418",2022-06-18,2,3.08481700920182,0.270416666443149,3.95497233861408,31.0356711315121
"13419",2022-06-19,1,3.06196722225719,0.432499997317791,4.13962416236546,29.7201178845778
"13420",2022-06-19,2,3.71266381800456,0.54458332558473,4.68474988889605,30.9943602616238
"13421",2022-06-20,1,3.79675007098329,0.526666662966212,5.13320266499407,30.1971403344517
"13422",2022-06-20,2,3.11156732556442,0.478749996672074,4.09624636034249,30.9641927950558
"13423",2022-06-21,1,3.29004685191976,0.51333332931002,4.33643280387293,30.5327706960686
"13424",2022-06-21,2,4.1651336873081,0.596666663885117,5.64956150601466,30.8754718588246
"13425",2022-06-22,1,3.58190584509798,0.466086957765662,4.69002743149526,30.72756684648
"13426",2022-06-22,2,3.08460370282203,0.584347829870556,4.18274711801288,30.5317146697958
"13427",2022-06-23,1,3.90228209687549,0.417916666095455,5.09295472028773,30.8183055441638
"13428",2022-06-23,2,3.44451485471605,0.579583329459031,4.30167296786523,30.5760949048565
"13429",2022-06-24,1,3.65630376014814,0.296086955977523,4.74997692459783,30.7445832835303
"13430",2022-06-24,2,5.33648083511537,0.641666669398546,6.32695433569248,30.8677055035841
"13431",2022-06-25,1,3.52408014486118,0.38249999905626,4.64473684042428,30.8621658453961
"13432",2022-06-25,2,3.6460086989519,0.547916666915019,4.59530701551416,30.8582718451204
"13433",2022-06-26,1,3.18191885931952,0.466249996175369,4.26808317310146,30.1388890283114
"13434",2022-06-26,2,3.77586664292555,0.511666666716337,4.94640935126737,30.5784009362302
"13435",2022-06-27,1,2.85052496771815,0.376250000049671,3.80861707208426,30.3735450893637
"13436",2022-06-27,2,3.46842375823209,0.538260869357897,4.61568034485505,30.4530949141238
"13437",2022-06-28,1,3.45985081194515,0.391250000645717,4.44106193372326,30.547539114949
"13438",2022-06-28,2,3.88665735986861,0.440535713696764,5.00392450222145,30.5188083716933
"13439",2022-06-29,1,3.26156758213529,0.586250002185504,4.46519022686351,30.6034192505469
"13440",2022-06-29,2,3.27697224688423,0.443594856623639,4.27344890940027,30.5589021980256
"13441",2022-06-30,1,3.37387266760406,0.700000000496705,4.59675302348166,30.1556416931491
"13442",2022-06-30,2,2.37453910935537,0.349685283721233,3.24884769017228,30.8613086224544
"13443",2022-07-01,1,2.27863379588013,0.619583333532015,3.25292310077053,29.7821941210893
"13444",2022-07-01,2,2.7635155595515,0.287604167126119,3.78776882261389,30.8376438657727
"13445",2022-07-02,1,2.18508796937316,0.387916661798954,3.01236030863109,29.8153304222096
"13446",2022-07-02,2,2.58904726082692,0.304270832799375,3.48310280318461,30.856585358476
"13447",2022-07-03,1,2.28782573864649,0.413333332786957,3.11504324981193,29.8869086585256
"13448",2022-07-03,2,3.02547698623721,0.39125000188748,3.96478867701272,30.8275046960155
"13449",2022-07-04,1,1.87413322106158,0.393478256204854,2.5880237968772,29.7158572187206
"13450",2022-07-04,2,2.62446506300816,0.325104169547558,3.54162089207295,30.9430614016458
"13451",2022-07-05,1,2.27686015494664,0.342500002433856,3.06786920106631,30.0863887601429
"13452",2022-07-05,2,2.64738055913295,0.311041667112622,3.56830163639951,31.2131764032068
"13453",2022-07-06,1,2.18661743538367,0.302727274596691,2.96593818193836,30.5928827185025
"13454",2022-07-06,2,2.75931964426877,0.261628788994682,3.65861101929141,31.405088910151
"13455",2022-07-07,1,2.29607747814645,0.258750000968575,3.16432449963643,30.9854426125661
"13456",2022-07-07,2,3.18885400028571,0.334871454514457,4.19886576524856,31.3691595561646
"13457",2022-07-08,1,2.75071065175369,0.298750001937151,3.67868411820527,31.4036186365902
"13458",2022-07-08,2,2.70287105695721,0.340208333916962,3.65874754701732,31.4800043266961
"13459",2022-07-09,1,3.3524431370855,0.366249999652306,4.39437425620182,31.6139571417316
"13460",2022-07-09,2,2.76152776950729,0.29332446950283,3.68861111919913,31.6132174902492
"13461",2022-07-10,1,4.48607028117598,0.65625,5.84476709472725,31.4648284770122
"13462",2022-07-10,2,4.48900482182951,0.5078125,5.6265161593162,31.5739076797932
"13463",2022-07-11,1,3.15587261528453,0.577916670590639,4.21413988235666,30.7276236953474
"13464",2022-07-11,2,5.20408474458008,0.74854166371127,6.41714173418577,31.3600968931718
"13465",2022-07-12,1,3.66567351777638,0.613749993344148,5.01774460663759,30.2786963591967
"13466",2022-07-12,2,5.03200956979532,0.990221927320396,6.20598215217023,31.2995899327457
"13467",2022-07-13,1,4.45640302890355,0.837499998509884,5.71239662565418,29.657700410991
"13468",2022-07-13,2,3.20778789117473,0.817916664605339,4.13729710398184,31.548934752799
"13469",2022-07-14,1,2.8114640854174,0.66374999905626,3.81422378893495,29.8226388586892
"13470",2022-07-14,2,2.66752019505273,0.467500001812975,3.71326388392665,31.5555685834451
"13471",2022-07-15,1,2.88384359092946,0.338260869617048,3.91969295381979,29.4779761890069
"13472",2022-07-15,2,3.29889407975348,0.502395828875403,4.5953596426808,31.0622453449718
"13473",2022-07-16,1,3.09928487371496,0.3570833367606,4.01347017830017,29.5194429076181
"13474",2022-07-16,2,2.77054738522045,0.438437499726812,3.91762955166377,31.0196379047413
"13475",2022-07-17,1,3.06163433177669,0.34666666512688,4.12430916581166,29.6336056485625
"13476",2022-07-17,2,4.1444448542651,0.6741666632394,5.4463403314308,30.6962625853542
"13477",2022-07-18,1,3.91098101467474,0.451666666815678,5.07864629418776,29.8532561181147
"13478",2022-07-18,2,4.68020269182273,0.622812495877345,5.77254353984344,30.7244847162009
"13479",2022-07-19,1,4.5745013807471,0.630833331495523,5.92177558837296,30.2327778233422
"13480",2022-07-19,2,3.97618774927557,0.529791668678324,4.94100664357808,31.0551621013217
"13481",2022-07-20,1,4.11152377917944,0.787916667759418,5.36515730520922,30.2766666571299
"13482",2022-07-20,2,2.88002500315536,0.400312499143183,3.78829743048317,31.2477806452022
"13483",2022-07-21,1,3.79799650746817,0.737916670739651,4.86655303594636,29.8892875960543
"13484",2022-07-21,2,2.74988799833438,0.404840423045218,3.65469954183198,31.482851684892
"13485",2022-07-22,1,3.06733688881598,0.571249996622403,3.94768830286663,29.9326241973444
"13486",2022-07-22,2,2.65520378256187,0.36236111132635,3.62273282552236,31.6071895050157
"13487",2022-07-23,1,2.34453005054387,0.399583334724108,3.1892540589451,29.9122809551861
"13488",2022-07-23,2,3.34212437671645,0.428333333693445,4.51216930927814,31.4714285377208
"13489",2022-07-24,1,2.88746814397488,0.405416666219632,3.82020290827822,30.1638888544507
"13490",2022-07-24,2,3.42585008116505,0.50218749543031,4.65778418060075,31.3299769167547
"13491",2022-07-25,1,2.59563108512258,0.423499998450279,3.53717950829409,30.3501388814714
"13492",2022-07-25,2,3.38596323627939,0.498333330266178,4.54358842377444,31.3483592757155
"13493",2022-07-26,1,2.80181629802176,0.474090905352072,3.75405602075227,30.4409082096946
"13494",2022-07-26,2,3.85547498453975,0.576979164034128,5.18200887980128,30.8870592466909
"13495",2022-07-27,1,3.18690064840531,0.692916668951511,4.15050582891757,30.6289321833152
"13496",2022-07-27,2,4.55266468489176,0.798124998807907,5.94512710183953,30.5212920077221
"13497",2022-07-28,1,3.6666590755526,0.720833333830039,4.70721500799012,30.8166378521828
"13498",2022-07-28,2,3.10785514747724,0.559895833333333,4.04877987268913,30.8412428448465
"13499",2022-07-29,1,3.23153510330789,0.589166664828857,4.25960168151428,30.9661457512114
"13500",2022-07-29,2,2.90535298088303,0.381983694417969,3.88607191000232,31.2407121946461
"13501",2022-07-30,1,2.532762738368,0.415416664133469,3.38234242740482,31.12352112748
"13502",2022-07-30,2,3.2393388489403,0.460937497516473,4.35123791403918,31.2474177930333
"13503",2022-07-31,1,2.74219820355223,0.533333332588275,3.64199199320015,31.3525659144764
"13504",2022-07-31,2,3.72229240969863,0.585937499689559,4.92545537156679,31.0914293860991
"13505",2022-08-01,1,2.82300785169782,0.726666666567326,3.75967784827603,31.3504389793869
"13506",2022-08-01,2,2.81304721843724,0.484270833743115,3.81019253509868,31.421332767529
"13507",2022-08-02,1,2.79943838760524,0.570833334078391,3.88617692581845,31.1860308975566
"13508",2022-08-02,2,3.02840763444498,0.392083331632117,3.95128676072017,31.4953240509386
"13509",2022-08-03,1,2.64641175803801,0.378333333879709,3.60810825997015,30.6415466534101
"13510",2022-08-03,2,3.16572304236188,0.496249997367462,4.25440009735679,31.5508923647533
"13511",2022-08-04,1,2.8269059426452,0.558333329856396,3.79594468100328,30.7350859034406
"13512",2022-08-04,2,3.18048881739298,0.376334220144554,4.35555450966941,31.3790316313019
"13513",2022-08-05,1,2.97291043759506,0.473749997715155,4.01578604751914,30.8974556089783
"13514",2022-08-05,2,3.25810283308862,0.416666663562258,4.36010786472542,31.386504358273
"13515",2022-08-06,1,3.01152338221982,0.590000001092752,4.09169937441394,30.9054012981174
"13516",2022-08-06,2,3.30514972414337,0.514687499962747,4.56462816043788,31.288707525994
"13517",2022-08-07,1,3.05096033512996,0.660000003874302,4.21009890653542,30.821380358462
"13518",2022-08-07,2,3.57228562975121,0.600625000273188,5.00225119521729,31.2625582485951
"13519",2022-08-08,1,2.90581553196779,0.65714285771052,3.96271901443846,30.416702365879
"13520",2022-08-08,2,3.64436711878574,0.597945076244121,4.97479313949172,31.0213104727682
"13521",2022-08-09,1,2.86088708628322,0.724210525813856,3.99386166370235,30.0295019018014
"13522",2022-08-09,2,3.67281097531219,0.623611108296447,4.93003321227614,30.6687095835492
"13523",2022-08-10,1,3.00566070179552,0.681428577218737,4.12688395885742,29.9278691059283
"13524",2022-08-10,2,3.79798281179701,0.76954861316416,4.97709345590338,30.5723714491522
"13525",2022-08-11,1,3.82750736154854,0.908124998211861,5.11191362715295,29.5657190706398
"13526",2022-08-11,2,2.96610851910581,0.643749996177143,4.01612259319298,30.721468096926
"13527",2022-08-12,1,3.73737335772367,0.903888884517882,5.01950879426767,29.0253234608376
"13528",2022-08-12,2,3.55672035031024,0.575395834197601,4.61065800597097,30.5281595723506
"13529",2022-08-13,1,2.84721184580095,0.632222216990259,3.84487772634608,28.9547842065062
"13530",2022-08-13,2,2.42997260518432,0.374270833780368,3.20634388348987,30.741750008818
"13531",2022-08-14,1,2.71469682724419,0.405909088524905,3.69725880418203,29.3485627962576
"13532",2022-08-14,2,2.9906428867192,0.382569443072296,3.90821529909637,30.7748615514556
"13533",2022-08-15,1,2.46251677460827,0.316666671207973,3.22377184282539,29.9036639402742
"13534",2022-08-15,2,3.03294409705085,0.389330357091413,4.00811728927754,30.4459148492214
"13535",2022-08-16,1,3.8593150577708,0.502999998629093,5.05070279851392,30.2302192464796
"13536",2022-08-16,2,3.14925206813647,0.280949656755687,3.98447078946612,30.4792047471881
"13537",2022-08-17,1,2.96532357464136,0.246111111508475,4.16359167667564,30.2718485179714
"13538",2022-08-17,2,4.41932785541086,0.532752191402802,5.404835946425,30.6738429065574
"13539",2022-08-18,1,2.34902378154879,0.422916661947966,3.30091392927743,30.2720889718855
"13540",2022-08-18,2,3.36018051536738,0.457395829881231,4.2486504721168,30.8754167216795
"13541",2022-08-19,1,2.80416001777933,0.181666667883595,3.69681442886785,29.8769560100176
"13542",2022-08-19,2,2.87834618514227,0.430729165673256,3.78107659953444,31.1054165400399
"13543",2022-08-20,1,2.34253317778082,0.24249999721845,3.1882866686272,30.2015923011803
"13544",2022-08-20,2,2.52873453556326,0.245239361605429,3.3839191806672,31.4430248122846
"13545",2022-08-21,1,1.99478851235078,0.233478257837503,2.76726355412964,30.5095138728619
"13546",2022-08-21,2,2.88137509278158,0.266979165996114,3.80622537813,31.437500098458
"13547",2022-08-22,1,2.1179463453999,0.365833335866531,2.93826324506691,30.5375963691111
"13548",2022-08-22,2,3.06302112605016,0.32311613400011,4.02661317291415,31.6459652707983
